Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-18,30.57870156107826,30.67164594272288,29.5563133629875,29.80726432800293,315432,0.0,0.0
2002-09-19,29.556314468383793,30.54152551795076,29.184536927900975,29.55631446838379,490848,0.0,0.0
2002-09-20,28.496735302156008,29.500533042782397,28.37590595790902,29.072988510131836,501072,0.0,0.0
2002-09-23,29.277491220613808,29.351845619297112,28.459581489343485,28.580408096313477,248504,0.0,0.0
2002-09-24,28.478150932403526,28.478150932403526,27.30705144574247,27.61376953125,267912,0.0,0.0
2002-09-25,26.972462319711042,28.069204954896875,26.767983533146687,27.82754898071289,379544,0.0,0.0
2002-09-26,28.403796036696548,28.710511279900185,28.06919578456015,28.264379501342773,178136,0.0,0.0
2002-09-27,28.171433889028656,28.99863806131079,28.171433889028656,28.6082706451416,206288,0.0,0.0
2002-09-30,28.171443101716743,28.608280000685063,26.972461126298406,27.567304611206055,202232,0.0,0.0
2002-10-01,27.697426299946592,28.069203834174065,26.860926847934785,27.334943771362305,240192,0.0,0.0
2002-10-02,27.33494377136231,27.33494377136231,27.33494377136231,27.334943771362305,0,0.0,0.0
2002-10-03,27.697424907558013,29.55631248524647,27.697424907558013,28.069202423095703,673264,0.0,0.0
2002-10-04,28.440985744701603,28.52463513548667,27.604486163975086,27.892614364624023,258296,0.0,0.0
2002-10-07,28.078498174369155,28.255091931654512,27.53012689166729,27.771780014038086,110976,0.0,0.0
2002-10-08,27.855426172403494,28.79416195090861,27.697419623867116,28.52462387084961,227352,0.0,0.0
2002-10-09,28.62685221340184,29.08227884041882,27.55799247166768,27.79964828491211,277040,0.0,0.0
2002-10-10,28.626871278504098,28.626871278504098,27.242000475500348,27.82754898071289,173224,0.0,0.0
2002-10-11,28.60827254414999,28.952167806766536,28.338734470539674,28.4130916595459,192536,0.0,0.0
2002-10-14,28.94287229743744,28.998639479107677,27.939074373119926,28.2086124420166,152744,0.0,0.0
2002-10-15,28.2086124420166,28.2086124420166,28.2086124420166,28.2086124420166,0,0.0,0.0
2002-10-16,31.805560066616007,31.805560066616007,28.087785790515323,28.264379501342773,247760,0.0,0.0
2002-10-17,28.44097321217022,28.44097321217022,27.90189707671029,28.264379501342773,144512,0.0,0.0
2002-10-18,28.812750234312094,29.686426609613587,28.468854984037588,28.859222412109375,512312,0.0,0.0
2002-10-21,29.537723657933544,30.290573724337836,29.18453613860188,29.305362701416016,646296,0.0,0.0
2002-10-22,29.55631451031035,29.55631451031035,28.06920434626958,28.245798110961914,229384,0.0,0.0
2002-10-23,28.440980302794905,28.775580638350558,27.901904032937797,28.11567497253418,153320,0.0,0.0
2002-10-24,28.422387167448555,28.515331537304746,27.43717911612258,27.62306785583496,168744,0.0,0.0
2002-10-25,27.139754019519298,27.576593660572605,26.972455300549058,27.05610466003418,172296,0.0,0.0
2002-10-28,26.860915613040497,27.139748647085902,26.433371060216952,26.656436920166016,134504,0.0,0.0
2002-10-29,26.582097642118775,27.102586834566726,26.433386039071088,26.888813018798828,143024,0.0,0.0
2002-10-30,27.13975193421481,27.836834603758,26.953863222336626,27.34423065185547,164320,0.0,0.0
2002-10-31,27.5115368808215,27.883314406238004,27.362825303367412,27.771780014038086,118928,0.0,0.0
2002-11-01,27.901909537105418,28.36663152915289,27.334948139519916,27.483659744262695,108792,0.0,0.0
2002-11-04,27.883311263834454,27.883311263834454,27.474356599252303,27.688127517700195,56560,0.0,0.0
2002-11-05,27.42789374644867,27.75319915521541,27.214119918824835,27.390716552734375,70288,0.0,0.0
2002-11-06,27.39071655273437,27.39071655273437,27.39071655273437,27.390716552734375,0,0.0,0.0
2002-11-07,27.88329723057488,29.37040641620554,27.88329723057488,28.23648452758789,204880,0.0,0.0
2002-11-08,27.69742810426645,28.059910656464282,27.530129337540583,27.743900299072266,77664,0.0,0.0
2002-11-11,27.883307787836817,27.883307787836817,27.269874449217056,27.325641632080078,66568,0.0,0.0
2002-11-12,27.139754009730925,27.883308914107115,27.139754009730925,27.465059280395508,106864,0.0,0.0
2002-11-13,27.604485560602704,27.678839942689116,27.08399637668424,27.232707977294922,106264,0.0,0.0
2002-11-14,27.660246027258236,28.18073508438383,27.241996347924,27.60447883605957,211856,0.0,0.0
2002-11-15,28.21791175570169,28.375915485395094,27.883311451002236,28.199321746826172,154144,0.0,0.0
2002-11-18,28.440975556365817,28.803458010875257,28.134260287881734,28.48744773864746,217672,0.0,0.0
2002-11-19,28.48744773864746,28.48744773864746,28.48744773864746,28.48744773864746,0,0.0,0.0
2002-11-20,28.440980332838237,29.649257275082995,28.440980332838237,29.426191329956055,406128,0.0,0.0
2002-11-21,29.974563717842102,33.255499325096025,29.974563717842102,31.972867965698242,2664024,0.0,0.0
2002-11-22,30.77389422121292,33.59010866414875,30.77389422121292,31.48027229309082,1184016,0.0,0.0
2002-11-25,31.786970497237938,32.12157075396989,31.043415631805473,31.424488067626953,428920,0.0,0.0
2002-11-26,31.694036247000792,32.307469773907684,31.062015544392246,31.238609313964844,367496,0.0,0.0
2002-11-27,31.786966062968986,31.786966062968986,30.40209588657719,30.578689575195312,301128,0.0,0.0
2002-11-28,30.876119262025412,32.51193782082028,30.866824258215615,31.82415008544922,447680,0.0,0.0
2002-11-29,31.82415008544922,31.82415008544922,31.82415008544922,31.82415008544922,0,0.0,0.0
2002-12-02,33.367028057656405,36.43419219666104,33.069604945966006,35.23521041870117,1388680,0.0,0.0
2002-12-03,36.06242988304488,38.98088369289025,34.779798202192275,37.25211715698242,4082608,0.0,0.0
2002-12-04,36.60148855101149,38.060716166194915,35.51404121955373,36.00664520263672,2594928,0.0,0.0
2002-12-05,35.783588350767744,38.00495859278763,35.783588350767744,36.917510986328125,1720264,0.0,0.0
2002-12-06,37.549532027621254,38.42320869067938,36.908216330080585,37.884132385253906,1139968,0.0,0.0
2002-12-09,37.735410768961174,38.4603756540857,35.70922482283798,36.06241226196289,975768,0.0,0.0
2002-12-10,35.411821392353566,37.549542893729246,35.15157817023971,36.8896369934082,837808,0.0,0.0
2002-12-11,37.921300189794955,40.14266990323331,37.73541146337439,38.62767791748047,3286400,0.0,0.0
2002-12-12,38.664850567291914,40.151960204495445,38.664850567291914,38.94368362426758,2568024,0.0,0.0
2002-12-13,39.40841128844239,39.91031029888516,38.86933509878848,39.1016960144043,1112288,0.0,0.0
2002-12-16,39.594304753715335,39.91031506943875,37.19634095250186,37.41940689086914,1231456,0.0,0.0
2002-12-17,38.125786514308,38.125786514308,36.35984326171188,36.73162078857422,855656,0.0,0.0
2002-12-18,37.14056032280989,37.71681355208987,36.1367597086367,36.38771057128906,618096,0.0,0.0
2002-12-19,37.12197356205792,40.4307930552458,36.71301898120021,39.46417236328125,3770256,0.0,0.0
2002-12-20,39.96607966962601,40.85834620163067,39.036635956378895,39.789485931396484,2952072,0.0,0.0
2002-12-23,39.966081252443196,39.97537625723121,38.107193752329565,38.376731872558594,1277744,0.0,0.0
2002-12-24,38.47896840859168,40.151967035052195,38.33955185638664,39.956783294677734,1729840,0.0,0.0
2002-12-25,39.956783294677734,39.956783294677734,39.956783294677734,39.956783294677734,0,0.0,0.0
2002-12-26,40.263505297314715,41.60190376036764,39.59430464756961,41.0907096862793,2894448,0.0,0.0
2002-12-27,41.37883824677445,41.54613699270707,39.99396474453436,40.1612663269043,956984,0.0,0.0
2002-12-30,40.15197166110538,42.921713016115945,39.23182287782585,42.494171142578125,4253744,0.0,0.0
2002-12-31,42.77301311169352,45.42192845577843,41.639090321053935,44.69696044921875,9998480,0.0,0.0
2003-01-01,44.60399352602842,46.081808141245226,44.60399352602842,45.421905517578125,6027072,0.0,0.0
2003-01-02,45.7472170860293,46.78819226075451,43.061122697828516,43.34925079345703,5325328,0.0,0.0
2003-01-03,44.61331526971986,45.39404771965232,43.49798238797687,43.87905502319336,4198040,0.0,0.0
2003-01-06,44.557537918935374,44.752721696112474,42.289695476077206,42.577823638916016,4121520,0.0,0.0
2003-01-07,43.126206499138995,43.49798414137295,41.68556813548241,42.085227966308594,2650800,0.0,0.0
2003-01-08,42.642874374138266,43.981275525862976,42.326864094150984,43.59090805053711,2648456,0.0,0.0
2003-01-09,43.86974774348094,44.72483718153053,43.4607930351936,44.01845932006836,2630400,0.0,0.0
2003-01-10,44.61330090022736,44.61330090022736,41.09070958393436,41.32307052612305,1702816,0.0,0.0
2003-01-13,41.806388569048266,42.196756170398025,40.337868233376085,41.741329193115234,2421496,0.0,0.0
2003-01-14,42.178147533773306,43.59090287671925,42.01084882788294,42.29897689819336,2239360,0.0,0.0
2003-01-15,42.64285469860227,43.59088793757584,42.40120172545294,43.14475631713867,2759760,0.0,0.0
2003-01-16,43.47008015471804,44.76200624635731,42.772997425081364,43.75820541381836,2842656,0.0,0.0
2003-01-17,43.21913449113565,43.86974511788393,42.58711387401221,42.77300262451172,1284144,0.0,0.0
2003-01-20,42.568504290682434,42.735802954630394,41.09998497156077,41.406700134277344,928872,0.0,0.0
2003-01-21,41.46248619821324,42.057329630114154,40.15196994521395,40.32856369018555,1147240,0.0,0.0
2003-01-22,40.672470538844216,41.45320294176016,40.20774853277067,40.50516891479492,1081352,0.0,0.0
2003-01-23,39.96608108850781,40.50515732675466,38.4975611040166,39.01804733276367,1001872,0.0,0.0
2003-01-24,39.129574385694255,39.761594880152174,37.0940935300678,37.62387466430664,1436848,0.0,0.0
2003-01-27,35.69062955590928,37.159149116603906,34.40799869081835,35.00284194946289,916832,0.0,0.0
2003-01-28,35.792872463066736,37.73540895789778,34.38941210448813,37.44728088378906,2043224,0.0,0.0
2003-01-29,37.56810487126682,38.10718093034104,36.09958253843094,36.38771057128906,1370440,0.0,0.0
2003-01-30,36.26690722987607,37.99567085865639,36.26690722987607,36.94540023803711,1203464,0.0,0.0
2003-01-31,36.24830339885893,37.26139643938579,35.82075874020037,36.05311965942383,1083040,0.0,0.0
2003-02-03,36.29477388758859,39.01804259912485,36.15535734256584,38.80427169799805,1566808,0.0,0.0
2003-02-04,38.8507443640394,39.761598001635896,37.18704080664662,37.586700439453125,1311144,0.0,0.0
2003-02-05,36.9918764151095,37.549542893729246,36.31338333403084,36.8896369934082,845080,0.0,0.0
2003-02-06,36.94539086958367,37.846952485756006,36.52714116162612,37.6331787109375,946624,0.0,0.0
2003-02-07,37.27999355319128,38.59980212407828,36.85244881304125,37.27069854736328,1023440,0.0,0.0
2003-02-10,36.805963820967534,37.345039934275775,35.91369746408101,36.03452682495117,449688,0.0,0.0
2003-02-11,36.062408286419775,36.9825567965437,35.504742178897814,35.70922088623047,701960,0.0,0.0
2003-02-12,36.08100473341106,36.24830346096378,34.96567231922756,35.23521041870117,459064,0.0,0.0
2003-02-13,35.23521041870117,35.23521041870117,35.23521041870117,35.23521041870117,0,0.0,0.0
2003-02-14,33.93399166050444,35.579105385511305,33.13466947338225,33.450679779052734,790336,0.0,0.0
2003-02-17,34.38940377116918,35.6906244544026,34.04550859888309,35.5790901184082,795272,0.0,0.0
2003-02-18,36.136778506214156,36.43420169544596,35.18874740885857,35.36534118652344,819688,0.0,0.0
2003-02-19,35.87652660031305,36.03453316292034,35.25379819055144,35.3839225769043,455960,0.0,0.0
2003-02-20,34.50094385834765,35.495446701594524,34.07339928101359,35.27238082885742,542944,0.0,0.0
2003-02-21,35.31886409464067,35.65346442703526,34.519541866263964,34.658958435058594,494544,0.0,0.0
2003-02-24,35.49542479645541,35.49542479645541,34.57527686648902,34.87269973754883,326488,0.0,0.0
2003-02-25,33.74809812754688,34.9470798200429,33.74809812754688,34.054813385009766,264440,0.0,0.0
2003-02-26,34.408009989758845,34.90990906541572,33.19973307155952,33.45997619628906,422312,0.0,0.0
2003-02-27,33.27408571673809,34.538129763767536,33.23690853462136,33.971168518066406,280480,0.0,0.0
2003-02-28,35.235209715511125,36.06241400556795,34.240703864803415,35.727813720703125,694688,0.0,0.0
2003-03-03,34.408023057384995,36.424915131116144,34.408023057384995,35.337467193603516,500896,0.0,0.0
2003-03-04,34.947083245726674,34.947083245726674,34.20352828305164,34.4544792175293,255760,0.0,0.0
2003-03-05,34.073405929591395,34.94708242287589,33.41350034846777,34.593894958496094,471552,0.0,0.0
2003-03-06,34.872742743231726,34.872742743231726,33.45998661811385,33.65517044067383,265080,0.0,0.0
2003-03-07,34.18494316130818,34.18494316130818,32.577006459236145,32.71642303466797,518664,0.0,0.0
2003-03-10,32.59559541103687,32.9023107324423,30.0210349338386,30.50434684753418,346400,0.0,0.0
2003-03-11,29.74220410275734,32.307469773907684,29.42619375145307,31.238609313964844,497168,0.0,0.0
2003-03-12,32.10298528757112,32.10298528757112,30.634465355247404,30.773881912231445,481872,0.0,0.0
2003-03-13,31.387315781684194,31.768385440438376,30.485754232312292,31.173542022705078,390112,0.0,0.0
2003-03-14,31.173542022705078,31.173542022705078,31.173542022705078,31.173542022705078,0,0.0,0.0
2003-03-17,30.318454787690534,31.972863447798286,29.946677305739392,31.080596923828125,373856,0.0,0.0
2003-03-18,31.080596923828125,31.080596923828125,31.080596923828125,31.080596923828125,0,0.0,0.0
2003-03-19,31.87991680393632,32.15874989551594,30.718112255687913,31.015535354614258,374256,0.0,0.0
2003-03-20,31.136362474645324,31.97286176500893,30.485751915473628,31.768383026123047,537616,0.0,0.0
2003-03-21,31.76838302612305,31.76838302612305,31.76838302612305,31.768383026123047,0,0.0,0.0
2003-03-24,32.25168951410734,32.53052256466158,30.671635560966635,30.92258644104004,328920,0.0,0.0
2003-03-25,31.58249105082182,31.58249105082182,29.83513829167825,30.47645378112793,351496,0.0,0.0
2003-03-26,31.41519119066708,31.41519119066708,29.835137195870214,30.3370361328125,260264,0.0,0.0
2003-03-27,30.095389961701798,30.485757503331637,29.742202442274767,30.048917770385742,241056,0.0,0.0
2003-03-28,30.857533042115495,30.857533042115495,29.742200522520957,29.87232208251953,218000,0.0,0.0
2003-03-31,24.146938217479043,29.528417732524403,24.146938217479043,28.5432071685791,230712,0.0,0.0
2003-04-02,28.5432071685791,28.5432071685791,28.5432071685791,28.5432071685791,0,0.0,0.0
2004-05-06,88.20420024390361,91.08547548896264,84.6165501111409,86.16871643066406,19760,0.0,0.0
2004-05-07,86.43825032615536,86.43825032615536,82.60894175777683,83.14801788330078,31344,0.0,0.0
2004-05-10,82.53459339893239,83.27814829441827,81.4285532227477,82.60894775390625,4904,0.0,0.0
2004-05-11,84.76525089252596,84.76525089252596,77.14381386052253,78.30561828613281,21032,0.0,0.0
2004-05-12,76.02850687125999,80.8616148875259,68.03528976743559,73.20299530029297,134928,0.0,0.0
2004-05-13,66.92926031730082,74.35552016270097,65.99052414439711,71.25117492675781,55456,0.0,0.0
2004-05-14,72.49662070192916,73.4260645570821,65.06106986070566,66.20428466796875,31144,0.0,0.0
2004-05-17,63.20216173774248,63.20216173774248,53.182761349775014,55.4227180480957,33968,0.0,0.0
2004-05-18,59.67027460101471,61.34327295431419,55.76661177664926,59.51226806640625,29128,0.0,0.0
2004-05-19,62.83037216818377,65.80459096904454,61.06442975517269,63.611106872558594,39960,0.0,0.0
2004-05-20,64.13161037213997,64.13161037213997,61.343279486394756,62.096126556396484,32104,0.0,0.0
2004-05-21,60.43244312095543,61.34329700247776,58.75944411179695,60.0699577331543,31176,0.0,0.0
2004-05-24,60.04205319639157,66.91064328475655,60.04205319639157,66.61322021484375,54792,0.0,0.0
2004-05-25,65.2469573020935,65.2469573020935,61.715070724487305,63.945735931396484,32648,0.0,0.0
2004-05-26,65.99047873978675,66.91992210231896,63.94570334221589,64.48477935791016,18416,0.0,0.0
2004-05-27,65.06104699452517,66.4459201211293,64.28031216144163,64.67997741699219,14072,0.0,0.0
2004-05-28,65.06107827978856,65.06107827978856,61.343302378086356,61.82661437988281,17040,0.0,0.0
2004-05-31,58.83379110301611,60.39525551430322,57.77422292774559,58.89885330200195,11976,0.0,0.0
2004-06-01,61.31543485926927,63.016316606552095,59.02899872911054,59.56808090209961,29320,0.0,0.0
2004-06-02,61.064448291063314,61.064448291063314,59.31709534972943,59.48439407348633,4560,0.0,0.0
2004-06-03,60.971517316082384,61.975315551955056,58.220365755116525,58.49919891357422,13808,0.0,0.0
2004-06-04,60.40456072472636,60.41385289448308,57.43963244429314,58.34119415283203,23944,0.0,0.0
2004-06-07,59.48440603729963,59.48440603729963,58.183184655233696,58.90814971923828,9608,0.0,0.0
2004-06-08,58.294685768042875,58.908116085917264,56.96558296406717,57.606895446777344,10272,0.0,0.0
2004-06-09,57.62551152976395,60.395252723555146,57.532567156328845,59.42863464355469,31424,0.0,0.0
2004-06-10,60.41383074170787,67.8493791406873,59.484387191835445,64.8658676147461,54480,0.0,0.0
2004-06-11,67.8586971362196,75.84262253770953,67.8586971362196,69.6060562133789,1495680,0.0,0.0
2004-06-14,69.43872949927004,69.70827041402035,63.75983133869061,64.20596313476562,295448,0.0,0.0
2004-06-15,65.43282178050755,66.36226527170795,63.731941326185414,64.54985046386719,172688,0.0,0.0
2004-06-16,65.06102450082467,65.32126746425375,63.573915369377254,63.88063049316406,62312,0.0,0.0
2004-06-17,63.666876400308816,64.63349985860124,63.666876400308816,64.06653594970703,30208,0.0,0.0
2004-06-18,64.21527232142415,69.33650522361651,64.21527232142415,66.15780639648438,91440,0.0,0.0
2004-06-21,66.91992009092348,68.40702942627735,64.54054742350608,65.45140075683594,49328,0.0,0.0
2004-06-22,65.43285489330604,65.61874368561658,63.573966970200765,63.927154541015625,20064,0.0,0.0
2004-06-23,64.59633425367238,65.06105608283549,61.58493453154587,62.68168258666992,22912,0.0,0.0
2004-06-24,63.19289302413975,64.31751787388264,61.919553746685786,63.72267150878906,21592,0.0,0.0
2004-06-25,63.20218519398872,65.06107299381192,63.20218519398872,63.72267150878906,60280,0.0,0.0
2004-06-28,64.83801111969426,67.84941194646873,64.83801111969426,66.80843353271484,100536,0.0,0.0
2004-06-29,67.8493991127973,68.01669786644565,65.52578955413986,66.35299682617188,47952,0.0,0.0
2004-06-30,66.17640454311426,67.10584842714675,64.68929432866224,64.87518310546875,20576,0.0,0.0
2004-07-01,65.79528872917071,66.14847602311472,65.07961630523047,65.69304656982422,15168,0.0,0.0
2004-07-02,66.54816992154124,69.15061232070767,66.54816992154124,67.98880767822266,123232,0.0,0.0
2004-07-05,67.66350955774288,68.12823146404607,65.24695564496635,65.71167755126953,22040,0.0,0.0
2004-07-06,65.5350563214357,66.91992935076024,65.5350563214357,66.33438110351562,39312,0.0,0.0
2004-07-07,66.91994480600276,67.47761101271945,65.06105745028046,65.51648712158203,39640,0.0,0.0
2004-07-08,65.06106519946162,66.94783495567107,62.26344166503465,62.78392791748047,80424,0.0,0.0
2004-07-09,58.57353918999467,64.13161100958385,58.04375518186249,63.66688919067383,29280,0.0,0.0
2004-07-12,64.13161849952449,65.59084631590017,63.20217475315458,64.912353515625,22272,0.0,0.0
2004-07-13,65.99980725724838,67.10584773702251,65.43284876296933,65.68379974365234,48160,0.0,0.0
2004-07-14,66.91065958256574,68.77883929980243,66.08345235426962,67.37538146972656,74376,0.0,0.0
2004-07-15,68.22116237894421,68.36987109045728,67.33819093126034,67.58914184570312,36024,0.0,0.0
2004-07-16,69.68968347530236,71.00949458781825,68.79741984387196,69.87557220458984,167704,0.0,0.0
2004-07-19,70.82360095913074,72.27353067812106,69.70826866056176,70.94442749023438,174480,0.0,0.0
2004-07-20,71.38128768086817,73.05428661088851,70.4704338424321,72.2642593383789,157816,0.0,0.0
2004-07-21,74.178902722609,74.178902722609,71.00950183398533,71.62293243408203,129968,0.0,0.0
2004-07-22,72.49663215863345,72.49663215863345,71.01881392624936,71.25117492675781,64272,0.0,0.0
2004-07-23,72.49662766791519,72.49662766791519,71.21399615913491,72.02261352539062,42576,0.0,0.0
2004-07-26,72.12482606357793,72.40365915402991,71.47421551918998,72.07835388183594,29512,0.0,0.0
2004-07-27,72.07835388183594,72.07835388183594,72.07835388183594,72.07835388183594,0,0.0,0.0
2004-07-28,74.72727340669933,76.58616080487593,73.61194096779337,75.14552307128906,182768,0.0,0.0
2004-07-29,75.47083366370899,75.81472899108651,73.61194613504621,74.5506820678711,93344,0.0,0.0
2004-07-30,76.0284952894511,76.0284952894511,74.3554966156001,74.45773315429688,73272,0.0,0.0
2004-08-02,74.21609313871647,74.91317604233622,74.16962094514182,74.37409973144531,99528,0.0,0.0
2004-08-03,74.54139395145582,74.86669928665545,74.0116098424129,74.2811508178711,25104,0.0,0.0
2004-08-04,70.63771893386021,74.48561799756482,70.63771893386021,74.31831359863281,43656,0.0,0.0
2004-08-05,74.16961263437017,74.87598762840481,73.05428011355257,73.50041198730469,44048,0.0,0.0
2004-08-06,73.07287493717548,74.28115191432354,72.49661862888372,72.5430908203125,32392,0.0,0.0
2004-08-09,72.5059076538279,73.42605927336552,70.87938102435461,73.2215805053711,19040,0.0,0.0
2004-08-10,75.26633933463009,75.37787369785758,73.14720912480138,75.24774932861328,50656,0.0,0.0
2004-08-11,75.51730751964013,81.04749803953993,74.72728030251159,79.03990173339844,271960,0.0,0.0
2004-08-12,79.03990173339844,79.03990173339844,79.03990173339844,79.03990173339844,0,0.0,0.0
2004-08-13,81.79105488738122,83.09227621513502,78.07327966522753,79.46744537353516,119976,0.0,0.0
2004-08-16,77.88736733962048,78.87257520627075,75.6845850523621,76.1400146484375,39776,0.0,0.0
2004-08-17,77.32972491120178,78.71459845580472,75.8426148167556,76.14933013916016,74976,0.0,0.0
2004-08-18,76.86495966093797,77.68286861707254,75.84257204755185,76.16787719726562,21432,0.0,0.0
2004-08-19,76.95795568517737,77.60856642164626,76.67912251240499,77.37620544433594,19856,0.0,0.0
2004-08-20,76.40028055596142,77.49702310819953,76.14003742586885,76.37239837646484,22184,0.0,0.0
2004-08-23,72.58024573711823,81.60513992172727,72.58024573711823,79.56965637207031,108624,0.0,0.0
2004-08-24,81.75388909953554,86.57770555926656,80.6757363665522,85.63896942138672,455456,0.0,0.0
2004-08-25,111.41242437423156,111.41242437423156,90.99254851536517,91.82440185546875,136928,0.0,0.0
2004-08-26,92.20082299580248,92.66554488590229,90.64865074829419,90.99254608154297,40443200,0.0,0.0
2004-08-27,91.30855793800585,91.30855793800585,89.09276150144275,89.47383117675781,30646000,0.0,0.0
2004-08-30,90.14675011798771,92.01492975600534,89.69132041873249,91.71379089355469,24465208,0.0,0.0
2004-08-31,91.68960155040173,92.01490677637882,90.71368587247044,91.83831024169922,21194656,0.0,0.0
2004-09-01,92.01495942048791,92.4796814377631,91.42011296922519,91.81977844238281,19935544,0.0,0.0
2004-09-02,92.00566686632033,93.37194505312132,91.64318142520405,92.35513305664062,21356352,0.0,0.0
2004-09-03,93.50204436826417,102.23881590963279,92.04839293329547,92.74547576904297,9869856,0.0,0.0
2004-09-06,96.65285480736708,96.65285480736708,92.28446931905452,92.46663665771484,9038672,0.0,0.0
2004-09-07,96.19740242712227,96.19740242712227,92.47962842027697,92.53539276123047,5772232,0.0,0.0
2004-09-08,92.57259660946241,93.01872847059579,92.11716690719382,92.35882568359375,6593984,0.0,0.0
2004-09-09,92.6655497218583,92.7492019355917,90.94236290567477,91.08177947998047,7947184,0.0,0.0
2004-09-10,92.0149157133987,92.0149157133987,90.71369468310822,91.90338134765625,6415072,0.0,0.0
2004-09-13,92.1078640377575,94.38500093879186,92.1078640377575,93.26966857910156,20904912,0.0,0.0
2004-09-14,93.40910248403104,94.69173380147562,93.21949798988047,94.39988708496094,15335472,0.0,0.0
2004-09-15,94.61736221833345,94.80325094567793,93.0558980432147,93.51132202148438,11988288,0.0,0.0
2004-09-16,93.59499678591922,94.33855187458592,93.17674704854421,93.73069763183594,7358224,0.0,0.0
2004-09-17,94.05969208493472,95.72339839392636,93.90168553875489,95.22149658203125,14627896,0.0,0.0
2004-09-20,95.95576350981537,96.37401314714877,94.81811973105458,95.07279205322266,8552224,0.0,0.0
2004-09-21,95.25500168443115,97.45220878329592,94.9891820472374,97.20126342773438,13897080,0.0,0.0
2004-09-22,97.44287859960528,98.14925353391946,96.39260269299797,97.7830581665039,15371584,0.0,0.0
2004-09-23,97.40569089170593,97.49863525324382,95.4538592994103,95.7568588256836,15819680,0.0,0.0
2004-09-24,95.64904654681114,96.66214242405904,95.36092127604287,95.62117004394531,8083208,0.0,0.0
2004-09-27,95.50033018903461,95.96505199044111,94.33852568551838,94.87388610839844,8229512,0.0,0.0
2004-09-28,94.43146733850453,95.49103528448357,94.1061620868463,94.39057159423828,6339416,0.0,0.0
2004-09-29,94.73447945090163,96.01153418673229,94.44634850024697,95.82564544677734,11737176,0.0,0.0
2004-09-30,96.25320016315247,96.74580992826893,94.86461086290936,95.46317291259766,12521432,0.0,0.0
2004-10-01,95.63975251311992,98.19200117014853,95.394378025649,97.3778076171875,10968888,0.0,0.0
2004-10-04,98.24218106480238,100.47284553552637,98.00609877767864,100.05459594726562,15129824,0.0,0.0
2004-10-05,100.40778525527139,101.2163965572375,99.96164783958581,100.44495391845703,14341288,0.0,0.0
2004-10-06,100.47285351184085,102.49904510523511,99.92076945746614,100.52861785888672,17670664,0.0,0.0
