Date,Open,High,Low,Close,Adj Close,Volume
2002-10-09,865.000000,888.700012,865.000000,873.849976,796.909119,161
2002-10-10,870.000000,870.000000,836.000000,837.900024,764.124512,314
2002-10-11,849.950012,852.000000,836.099976,838.000000,764.215576,436
2002-10-14,825.000000,856.950012,825.000000,842.500000,768.319336,264
2002-10-15,842.500000,842.500000,842.500000,842.500000,768.319336,0
2002-10-16,849.450012,854.950012,840.250000,850.250000,775.387146,138
2002-10-17,830.099976,853.750000,823.400024,840.250000,766.267578,231
2002-10-18,779.450012,849.950012,779.450012,841.400024,767.316223,191
2002-10-21,850.000000,851.900024,841.000000,848.000000,773.335022,379
2002-10-22,854.000000,854.000000,848.000000,849.400024,774.612122,192
2002-10-23,844.000000,850.000000,835.000000,850.000000,775.159058,104
2002-10-24,850.000000,860.000000,847.000000,860.000000,784.278442,242
2002-10-25,855.000000,861.000000,848.099976,854.849976,779.582336,317
2002-10-28,850.099976,852.000000,835.000000,837.650024,763.896606,123
2002-10-29,841.900024,841.900024,825.000000,825.099976,752.451538,74
2002-10-30,821.000000,833.900024,815.000000,815.000000,743.240845,422
2002-10-31,816.000000,828.000000,812.000000,814.849976,743.103821,185
2002-11-01,811.000000,840.000000,811.000000,837.500000,763.759644,114
2002-11-04,878.900024,878.900024,821.049988,858.500000,782.910583,73
2002-11-05,820.000000,844.900024,805.000000,844.900024,770.508118,81
2002-11-06,844.900024,844.900024,844.900024,844.900024,770.508118,0
2002-11-07,845.000000,849.900024,840.049988,841.049988,766.997070,49
2002-11-08,841.000000,852.000000,840.750000,843.650024,769.368286,369
2002-11-11,846.950012,846.950012,830.000000,836.299988,762.665405,71
2002-11-12,835.000000,840.000000,832.000000,839.450012,765.537903,140
2002-11-13,840.000000,852.950012,840.000000,841.900024,770.526062,126
2002-11-14,842.000000,844.000000,833.000000,843.650024,772.127380,81
2002-11-15,841.000000,844.000000,837.000000,843.000000,771.532654,38
2002-11-18,879.950012,879.950012,841.000000,844.500000,772.905518,366
2002-11-19,844.500000,844.500000,844.500000,844.500000,772.905518,0
2002-11-20,850.000000,850.000000,835.000000,842.250000,770.846252,183
2002-11-21,838.000000,845.000000,835.000000,844.000000,772.447937,35
2002-11-22,833.250000,851.000000,833.250000,847.099976,775.285034,112
2002-11-25,850.000000,859.099976,845.200012,848.599976,776.657959,401
2002-11-26,847.150024,853.650024,841.000000,846.450012,774.690247,255
2002-11-27,847.299988,874.000000,847.299988,854.950012,782.469666,316
2002-11-28,856.250000,874.000000,856.250000,869.750000,796.014832,273
2002-11-29,849.000000,869.000000,849.000000,853.000000,780.684875,230
2002-12-02,848.099976,872.000000,848.099976,867.200012,793.681152,126
2002-12-03,870.950012,871.000000,840.000000,843.650024,772.127380,870
2002-12-04,850.000000,850.000000,840.000000,849.049988,777.069702,303
2002-12-05,850.500000,878.000000,850.500000,873.799988,799.721497,1007
2002-12-06,870.000000,874.900024,863.000000,872.250000,798.302856,422
2002-12-09,860.000000,870.000000,850.000000,854.400024,781.966064,1458
2002-12-10,844.000000,864.299988,835.000000,863.099976,789.928894,758
2002-12-11,875.000000,875.000000,855.000000,856.599976,783.979675,188
2002-12-12,857.000000,867.000000,850.000000,864.299988,791.026855,123
2002-12-13,846.000000,865.000000,843.549988,862.700012,789.562500,399
2002-12-16,865.000000,870.000000,862.000000,865.000000,791.667603,575
2002-12-17,872.000000,874.000000,865.000000,871.000000,797.158936,425
2002-12-18,875.000000,887.450012,875.000000,881.799988,807.043274,685
2002-12-19,881.500000,914.000000,881.500000,904.250000,827.590088,1675
2002-12-20,911.000000,941.000000,910.000000,924.900024,846.489441,2299
2002-12-23,940.000000,949.000000,925.150024,934.549988,855.321289,1842
2002-12-24,948.950012,948.950012,910.000000,922.200012,844.018066,730
2002-12-25,922.200012,922.200012,922.200012,922.200012,844.018066,0
2002-12-26,931.950012,931.950012,911.000000,913.950012,836.467651,384
2002-12-27,912.000000,920.000000,880.000000,895.000000,819.124207,906
2002-12-30,900.000000,911.299988,893.049988,895.200012,819.307251,754
2002-12-31,891.000000,910.000000,891.000000,909.099976,832.028809,360
2003-01-01,914.799988,914.849976,900.250000,908.150024,831.159607,120
2003-01-02,914.849976,914.849976,895.000000,899.950012,823.654541,343
2003-01-03,897.099976,904.900024,894.000000,895.849976,819.902405,126
2003-01-06,909.750000,909.799988,880.150024,890.549988,815.051697,135
2003-01-07,900.000000,900.000000,890.000000,892.250000,816.607361,108
2003-01-08,890.000000,901.000000,875.000000,880.299988,805.670471,371
2003-01-09,897.849976,897.849976,878.150024,884.450012,809.468689,147
2003-01-10,881.000000,890.000000,878.250000,881.599976,806.860352,188
2003-01-13,880.200012,880.200012,878.250000,879.150024,804.618103,32
2003-01-14,881.000000,881.000000,880.000000,880.549988,805.899231,131
2003-01-15,880.000000,888.700012,875.000000,886.799988,811.619263,285
2003-01-16,875.000000,888.650024,875.000000,886.299988,811.161865,215
2003-01-17,884.900024,885.000000,875.000000,875.000000,800.819824,66
2003-01-20,877.000000,880.000000,865.000000,869.700012,795.969299,2148
2003-01-21,880.000000,880.000000,860.000000,872.900024,798.897888,743
2003-01-22,886.900024,889.000000,860.000000,866.700012,793.223389,720
2003-01-23,882.900024,905.000000,864.000000,889.599976,814.181946,703
2003-01-24,865.000000,909.000000,865.000000,888.599976,813.266968,1002
2003-01-27,888.000000,888.000000,850.000000,857.500000,784.803589,330
2003-01-28,856.000000,860.000000,856.000000,860.000000,787.091309,191
2003-01-29,861.200012,894.950012,861.200012,881.750000,806.997742,522
2003-01-30,899.000000,904.000000,876.150024,888.650024,813.312683,833
2003-01-31,888.450012,896.000000,876.000000,890.700012,815.188782,430
2003-02-03,889.000000,904.000000,886.000000,900.299988,823.974976,477
2003-02-04,900.000000,904.000000,900.000000,900.450012,824.112305,432
2003-02-05,900.000000,902.000000,896.000000,901.000000,824.615723,420
2003-02-06,909.500000,910.000000,895.000000,900.000000,823.700439,329
2003-02-07,905.000000,910.000000,883.049988,886.000000,810.887207,490
2003-02-10,870.299988,894.650024,870.099976,879.450012,804.892578,155
2003-02-11,880.000000,884.000000,865.000000,871.799988,797.890991,262
2003-02-12,884.000000,887.099976,870.099976,874.799988,800.636780,176
2003-02-13,874.799988,874.799988,874.799988,874.799988,800.636780,0
2003-02-14,883.000000,888.450012,871.000000,884.400024,809.422974,157
2003-02-17,880.000000,885.000000,872.500000,875.349976,801.140198,352
2003-02-18,885.000000,888.000000,862.000000,871.799988,797.890991,494
2003-02-19,879.900024,890.000000,869.099976,869.599976,795.877502,390
2003-02-20,884.900024,889.000000,867.500000,874.900024,800.728271,425
2003-02-21,883.000000,883.000000,871.000000,873.299988,799.263916,181
2003-02-24,882.000000,900.000000,880.000000,880.549988,805.899231,347
2003-02-25,893.950012,893.950012,876.000000,890.400024,814.914246,1063
2003-02-26,875.000000,883.000000,875.000000,880.450012,805.807800,549
2003-02-27,875.200012,883.700012,873.099976,875.450012,801.231567,337
2003-02-28,890.000000,900.000000,863.000000,892.500000,816.836487,1125
2003-03-03,898.799988,914.000000,886.000000,911.599976,834.316833,2043
2003-03-04,905.000000,909.000000,896.000000,899.750000,836.315674,749
2003-03-05,888.000000,904.500000,888.000000,900.099976,836.640442,195
2003-03-06,900.000000,922.799988,900.000000,918.650024,853.882813,1513
2003-03-07,910.000000,920.000000,910.000000,911.599976,847.329956,968
2003-03-10,919.000000,938.599976,910.000000,910.000000,845.842407,1255
2003-03-11,900.000000,910.000000,881.000000,888.849976,826.183899,890
2003-03-12,890.049988,904.000000,880.000000,880.500000,818.422424,169
2003-03-13,875.000000,882.000000,870.000000,870.049988,808.709229,158
2003-03-14,870.049988,870.049988,870.049988,870.049988,808.709229,0
2003-03-17,863.000000,895.000000,863.000000,893.000000,830.041199,275
2003-03-18,893.000000,893.000000,893.000000,893.000000,830.041199,0
2003-03-19,875.549988,888.000000,875.549988,877.000000,815.169373,98
2003-03-20,854.549988,890.000000,854.549988,890.000000,827.252747,124
2003-03-21,890.049988,907.000000,890.049988,902.299988,838.685608,277
2003-03-24,905.000000,905.000000,900.000000,902.299988,838.685608,195
2003-03-25,890.000000,900.000000,890.000000,894.450012,831.389099,79
2003-03-26,915.000000,920.000000,880.000000,885.849976,823.395447,802
2003-03-27,900.000000,900.000000,863.000000,866.849976,805.734985,500
2003-03-28,896.000000,896.950012,865.000000,872.299988,810.800842,668
2003-03-31,860.000000,872.000000,856.099976,856.750000,796.346985,272
2003-04-01,856.549988,882.000000,856.549988,873.700012,812.102051,325
2003-04-02,875.099976,885.849976,871.750000,872.750000,811.218994,67
2003-04-03,880.000000,880.000000,872.049988,879.950012,817.911316,437
2003-04-04,880.000000,900.000000,875.000000,890.099976,827.345398,677
2003-04-07,898.000000,898.000000,885.000000,891.049988,828.228821,175
2003-04-08,905.000000,905.000000,894.099976,895.000000,831.900269,125
2003-04-09,893.000000,900.000000,890.099976,891.000000,828.182373,477
2003-04-10,899.950012,903.900024,880.000000,896.200012,833.015747,1286
2003-04-11,882.000000,915.000000,881.049988,902.150024,838.546021,893
2003-04-14,null,null,null,null,null,null
2003-04-15,908.900024,969.000000,892.000000,961.000000,893.247253,2536
2003-04-16,935.000000,1057.099976,935.000000,1057.099976,982.571472,4558
2003-04-17,1085.000000,1089.949951,997.000000,1005.849976,934.935059,4659
2003-04-18,1005.849976,1005.849976,1005.849976,1005.849976,934.935059,0
2003-04-21,1005.000000,1015.000000,929.049988,951.400024,884.324097,1656
2003-04-22,964.000000,978.799988,951.500000,955.799988,888.413879,1420
2003-04-23,955.049988,964.000000,940.000000,943.849976,877.306152,918
2003-04-24,950.000000,961.000000,942.049988,957.549988,890.040405,492
2003-04-25,937.000000,1053.349976,937.000000,1010.000000,938.792480,5426
2003-04-28,1000.000000,1020.000000,997.200012,1000.500000,929.962341,972
2003-04-29,995.000000,1001.950012,979.099976,985.450012,915.973511,539
2003-04-30,990.000000,1039.900024,990.000000,1014.549988,943.021851,1044
2003-05-01,1014.549988,1014.549988,1014.549988,1014.549988,943.021851,0
2003-05-02,1016.000000,1116.000000,1005.000000,1106.750000,1028.721436,5464
2003-05-05,1020.000000,1150.000000,1020.000000,1112.849976,1034.390991,4127
2003-05-06,1060.099976,1105.000000,1060.099976,1083.650024,1007.249878,1264
2003-05-07,1140.000000,1140.000000,1041.000000,1053.099976,978.853699,1261
2003-05-08,1088.000000,1088.000000,1039.000000,1048.000000,974.113098,530
2003-05-09,1047.000000,1152.800049,1046.000000,1120.650024,1041.641968,2799
2003-05-12,1110.000000,1180.000000,1110.000000,1163.500000,1081.470215,2713
2003-05-13,1180.000000,1200.000000,1164.000000,1172.250000,1089.603760,1977
2003-05-14,1180.000000,1240.000000,1150.000000,1198.199951,1113.724243,2645
2003-05-15,1195.000000,1215.000000,1175.000000,1188.699951,1104.893799,1282
2003-05-16,1204.000000,1204.000000,1180.000000,1190.599976,1106.659668,695
2003-05-19,1197.000000,1200.000000,1190.000000,1198.500000,1114.003296,1220
2003-05-20,1187.000000,1205.000000,1181.000000,1199.699951,1115.117920,2124
2003-05-21,1200.000000,1225.000000,1191.000000,1206.750000,1121.670898,2104
2003-05-22,1183.050049,1220.000000,1180.000000,1191.800049,1107.775269,3793
2003-05-23,1200.000000,1275.000000,1196.000000,1263.550049,1174.466553,3915
2003-05-26,1250.000000,1348.000000,1250.000000,1300.800049,1209.090698,5601
2003-05-27,1338.000000,1338.000000,1280.000000,1285.449951,1194.822510,1886
2003-05-28,1304.000000,1304.000000,1242.000000,1281.050049,1190.732910,3575
2003-05-29,1281.000000,1301.000000,1262.000000,1293.199951,1202.026367,1972
2003-05-30,1275.000000,1315.000000,1272.199951,1299.500000,1207.881714,985
2003-06-02,1300.000000,1320.000000,1277.000000,1292.500000,1201.375610,3165
2003-06-03,1325.000000,1325.000000,1257.500000,1275.300049,1185.387939,854
2003-06-04,1260.050049,1280.000000,1233.000000,1244.599976,1156.852539,994
2003-06-05,1230.000000,1275.000000,1190.000000,1203.300049,1118.464355,3844
2003-06-06,1160.349976,1205.000000,1150.000000,1169.449951,1087.000610,2236
2003-06-09,1190.000000,1190.000000,1151.000000,1168.000000,1085.653198,1226
2003-06-10,1174.000000,1219.800049,1160.000000,1179.750000,1096.575073,5050
2003-06-11,1185.000000,1208.050049,1176.099976,1177.949951,1094.902100,4227
2003-06-12,1186.050049,1210.000000,1186.050049,1190.500000,1106.566528,1740
2003-06-13,1151.000000,1208.000000,1151.000000,1174.949951,1092.113159,1143
2003-06-16,1160.000000,1190.000000,1154.000000,1157.550049,1075.939941,513
2003-06-17,1168.000000,1200.000000,1166.250000,1199.699951,1115.117920,5152
2003-06-18,1195.000000,1219.000000,1195.000000,1205.099976,1120.136841,3469
2003-06-19,1210.050049,1234.000000,1207.099976,1215.050049,1129.386719,1673
2003-06-20,1220.000000,1220.000000,1175.000000,1195.750000,1111.446899,1880
2003-06-23,1217.949951,1219.900024,1191.000000,1199.750000,1115.164307,1323
2003-06-24,1200.000000,1200.000000,1180.099976,1182.500000,1099.131348,290
2003-06-25,1190.550049,1210.000000,1190.000000,1204.000000,1119.115112,1716
2003-06-26,1210.000000,1319.000000,1203.349976,1247.250000,1159.316040,4862
2003-06-27,1296.849976,1296.849976,1215.000000,1230.300049,1143.560791,3779
2003-06-30,1237.000000,1259.400024,1221.099976,1234.199951,1147.185913,3523
2003-07-01,1247.500000,1268.000000,1240.000000,1255.500000,1166.984375,3139
2003-07-02,1250.000000,1381.050049,1250.000000,1349.349976,1254.217896,9126
2003-07-03,1387.000000,1475.000000,1360.000000,1427.849976,1327.182617,5716
2003-07-04,1425.000000,1449.449951,1389.000000,1404.349976,1305.339478,2113
2003-07-07,1454.000000,1475.000000,1435.000000,1447.900024,1345.819824,4120
2003-07-08,1455.099976,1489.000000,1450.000000,1450.699951,1348.421997,6870
2003-07-09,1455.000000,1464.949951,1400.000000,1415.800049,1315.982178,2363
2003-07-10,1415.000000,1430.000000,1375.000000,1381.199951,1283.821655,1206
2003-07-11,1376.000000,1422.949951,1375.000000,1405.099976,1306.036865,5673
2003-07-14,1419.000000,1430.000000,1400.000000,1407.599976,1308.360107,4364
2003-07-15,1390.000000,1420.000000,1390.000000,1405.400024,1306.315796,826
2003-07-16,1449.000000,1459.000000,1405.000000,1447.699951,1345.633545,2291
2003-07-17,1436.000000,1450.000000,1396.300049,1417.949951,1317.980835,4283
2003-07-18,1400.000000,1420.000000,1396.000000,1403.800049,1304.828613,895
2003-07-21,1391.000000,1440.000000,1365.000000,1383.300049,1285.773926,3014
2003-07-22,1400.000000,1414.000000,1377.000000,1401.800049,1302.969971,2089
2003-07-23,1414.000000,1426.000000,1395.000000,1396.550049,1298.089478,1953
2003-07-24,1395.000000,1410.000000,1390.000000,1405.250000,1306.176025,574
2003-07-25,1410.000000,1435.000000,1410.000000,1428.949951,1328.205200,2149
2003-07-28,1449.000000,1510.000000,1421.000000,1497.199951,1391.643433,9331
2003-07-29,1512.000000,1515.000000,1349.000000,1369.800049,1273.225708,10367
2003-07-30,1330.000000,1376.000000,1315.000000,1358.199951,1262.443970,4527
2003-07-31,1351.000000,1367.949951,1322.000000,1334.500000,1240.414551,2327
2003-08-01,1355.000000,1356.000000,1300.000000,1346.550049,1251.615356,3070
2003-08-04,1360.000000,1481.050049,1340.000000,1441.150024,1339.545410,8339
2003-08-05,1480.000000,1530.000000,1430.250000,1441.750000,1340.103027,4944
2003-08-06,1440.000000,1469.000000,1370.000000,1398.050049,1302.193481,1466
2003-08-07,1445.000000,1445.000000,1398.000000,1403.099976,1306.897461,2382
2003-08-08,1440.000000,1500.000000,1440.000000,1455.449951,1355.657959,2279
2003-08-11,1400.000000,1499.000000,1400.000000,1489.800049,1387.652832,6122
2003-08-12,1475.000000,1519.000000,1472.000000,1503.550049,1400.459717,7715
2003-08-13,1580.000000,1580.000000,1460.000000,1528.150024,1423.374023,4476
2003-08-14,1575.000000,1575.000000,1505.000000,1512.300049,1408.610229,2750
2003-08-15,1512.300049,1512.300049,1512.300049,1512.300049,1408.610229,0
2003-08-18,1505.000000,1539.949951,1505.000000,1510.050049,1406.514282,1665
2003-08-19,1510.000000,1517.000000,1475.000000,1495.250000,1392.729248,1842
2003-08-20,1490.000000,1520.000000,1482.050049,1499.400024,1396.594727,687
2003-08-21,1491.000000,1518.949951,1460.000000,1473.550049,1372.517334,2053
2003-08-22,1480.000000,1514.900024,1460.000000,1495.000000,1392.496704,6026
2003-08-25,1500.000000,1518.000000,1395.000000,1433.750000,1335.445435,1742
2003-08-26,1450.050049,1500.000000,1450.050049,1481.500000,1379.922119,498
2003-08-27,1520.000000,1520.000000,1351.000000,1418.500000,1321.241211,4990
2003-08-28,1433.000000,1464.500000,1426.000000,1429.599976,1331.580322,1989
2003-08-29,1450.000000,1450.000000,1425.000000,1431.800049,1333.629395,452
2003-09-01,1401.050049,1439.949951,1401.050049,1426.000000,1328.227417,1309
2003-09-02,1410.000000,1474.000000,1401.000000,1433.400024,1335.119751,2395
2003-09-03,1440.000000,1475.000000,1440.000000,1464.199951,1363.808228,2236
2003-09-04,1467.650024,1467.699951,1421.000000,1425.500000,1327.761353,875
2003-09-05,1420.000000,1470.000000,1411.250000,1456.300049,1356.449951,2630
2003-09-08,1500.000000,1599.000000,1498.000000,1588.650024,1479.724976,10688
2003-09-09,1556.000000,1625.000000,1556.000000,1568.099976,1460.584473,4161
2003-09-10,1550.000000,1584.000000,1511.050049,1540.500000,1434.876587,839
2003-09-11,1526.000000,1599.000000,1525.250000,1592.150024,1482.985840,1372
2003-09-12,1550.000000,1597.500000,1550.000000,1550.300049,1444.004761,964
2003-09-15,1526.000000,1534.900024,1485.000000,1499.199951,1396.408447,690
2003-09-16,1490.000000,1522.000000,1490.000000,1516.099976,1412.149536,1305
2003-09-17,1549.849976,1559.000000,1505.000000,1516.349976,1412.382080,1143
2003-09-18,1500.000000,1505.000000,1435.000000,1443.250000,1344.294556,3031
2003-09-19,1432.000000,1465.000000,1422.000000,1427.400024,1329.531128,2013
2003-09-22,1479.849976,1497.000000,1445.000000,1446.800049,1347.600586,906
2003-09-23,1441.000000,1450.000000,1422.000000,1429.400024,1331.394165,362
2003-09-24,1375.000000,1468.000000,1375.000000,1452.849976,1353.235962,1378
2003-09-25,1460.000000,1477.949951,1426.000000,1458.300049,1358.312744,489
2003-09-26,1465.000000,1480.000000,1455.000000,1472.800049,1371.818237,704
2003-09-29,1470.000000,1470.000000,1450.500000,1463.300049,1362.970337,314
2003-09-30,1460.000000,1500.000000,1452.050049,1484.599976,1382.809326,867
2003-10-01,1524.000000,1524.000000,1450.000000,1459.650024,1359.569458,304
2003-10-02,1459.650024,1459.650024,1459.650024,1459.650024,1359.569458,0
2003-10-03,1451.000000,1645.000000,1451.000000,1601.199951,1491.414795,10082
2003-10-06,1617.949951,1794.800049,1617.949951,1732.449951,1613.665894,8714
2003-10-07,1650.000000,1799.000000,1650.000000,1740.550049,1621.210449,1746
2003-10-08,1760.000000,1804.000000,1726.050049,1752.349976,1632.201172,2624
2003-10-09,1825.000000,1825.000000,1749.949951,1751.400024,1631.316406,1852
2003-10-10,1651.150024,1830.000000,1651.150024,1785.800049,1663.357422,1874
2003-10-13,1675.000000,1880.000000,1675.000000,1828.050049,1702.711548,3377
2003-10-14,1776.000000,1900.000000,1740.000000,1753.300049,1633.085571,2146
2003-10-15,1760.000000,1775.000000,1630.000000,1651.400024,1538.172852,3559
2003-10-16,1661.000000,1729.000000,1652.000000,1687.900024,1572.170044,1874
2003-10-17,1688.050049,1790.000000,1672.500000,1695.300049,1579.062866,4350
2003-10-20,1770.000000,1770.000000,1655.050049,1675.849976,1560.946533,1482
2003-10-21,1675.000000,1693.900024,1635.000000,1645.349976,1532.537476,1042
2003-10-22,1642.550049,1680.000000,1587.000000,1602.849976,1492.951416,980
2003-10-23,1600.000000,1600.000000,1561.150024,1570.300049,1462.633179,949
2003-10-24,1590.000000,1630.000000,1542.000000,1623.849976,1512.511475,868
2003-10-27,1650.000000,1650.000000,1585.000000,1592.650024,1483.450928,1391
2003-10-28,1563.550049,1600.000000,1563.550049,1574.400024,1466.452393,544
2003-10-29,1588.849976,1617.500000,1561.000000,1591.949951,1482.798950,1116
2003-10-30,1625.000000,1650.000000,1591.000000,1596.599976,1487.130249,1088
2003-10-31,1647.000000,1710.000000,1617.000000,1700.550049,1583.953003,2198
2003-11-03,1710.000000,1798.949951,1699.949951,1713.250000,1595.781738,5764
2003-11-04,1748.000000,1760.000000,1670.000000,1681.900024,1566.581909,2028
2003-11-05,1690.000000,1724.949951,1665.099976,1679.949951,1564.765137,2448
2003-11-06,1698.000000,1700.000000,1665.000000,1674.949951,1560.108276,894
2003-11-07,1670.000000,1695.000000,1641.000000,1656.550049,1542.969482,1741
2003-11-10,1700.000000,1770.000000,1700.000000,1754.300049,1634.018311,1992
2003-11-11,1770.000000,1948.949951,1760.000000,1896.699951,1766.654053,9567
2003-11-12,1929.000000,1940.400024,1800.000000,1818.250000,1693.583252,3818
2003-11-13,1810.000000,1844.949951,1740.000000,1756.550049,1636.113037,2826
2003-11-14,1775.000000,1775.000000,1711.050049,1726.900024,1608.496338,2049
2003-11-17,1775.000000,1800.099976,1761.050049,1792.650024,1669.738403,1487
2003-11-18,1790.000000,1850.000000,1780.000000,1816.800049,1692.232544,1788
2003-11-19,1850.000000,1850.000000,1780.000000,1800.800049,1677.329102,1217
2003-11-20,1800.000000,1850.000000,1784.000000,1809.050049,1685.013672,7345
2003-11-21,1837.300049,1837.300049,1701.000000,1794.900024,1671.833862,4202
2003-11-24,1791.000000,1905.000000,1775.000000,1889.250000,1759.714355,3200
2003-11-25,1905.000000,1910.000000,1825.050049,1850.199951,1723.342163,3914
2003-11-26,1850.199951,1850.199951,1850.199951,1850.199951,1723.342163,0
2003-11-27,1935.000000,1940.000000,1852.050049,1863.349976,1735.590332,1328
2003-11-28,1841.000000,1888.000000,1840.000000,1851.449951,1724.507080,981
2003-12-01,1880.000000,1895.000000,1800.000000,1828.849976,1703.456421,2944
2003-12-02,1800.000000,1850.000000,1752.000000,1812.449951,1688.180176,1134
2003-12-03,1845.000000,1845.000000,1782.500000,1789.800049,1667.083496,2563
2003-12-04,1803.000000,1830.000000,1790.000000,1804.250000,1680.542725,1668
2003-12-05,1838.000000,1840.000000,1780.000000,1791.949951,1669.085693,1526
2003-12-08,1751.050049,1860.000000,1751.050049,1835.349976,1709.510010,3015
2003-12-09,1870.000000,1895.000000,1850.000000,1878.900024,1750.074585,2176
2003-12-10,1875.000000,2160.000000,1875.000000,2086.600098,1943.534546,18301
2003-12-11,2120.000000,2237.000000,2010.000000,2104.199951,1959.925903,5300
2003-12-12,2150.000000,2200.000000,2070.000000,2179.850098,2030.390015,6695
2003-12-15,2200.000000,2275.000000,2200.000000,2246.750000,2092.703369,7307
