Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-04,0.04789827842103865,0.04878994313513062,0.04789827842103865,0.048089250922203064,1459200,0.0,0.0
1962-04-05,0.04808927543372547,0.04859880005331558,0.04789830283522066,0.04815306514501572,1036800,0.0,0.0
1962-04-06,0.04840783140773297,0.04917211548382738,0.04840783140773297,0.04891735315322876,729600,0.0,0.0
1962-04-09,0.04904470220208167,0.049426845447736824,0.04904470220208167,0.04904470220208168,537600,0.0,0.0
1962-04-10,0.04904470220208167,0.049426845447736824,0.04904470220208167,0.04904470220208168,614400,0.0,0.0
1962-04-11,0.049044727402411656,0.049299489697084586,0.04770713205294526,0.0478982999920845,883200,0.0,0.0
1962-04-12,0.04764352626176154,0.04764352626176154,0.04687904712496796,0.047006428241729736,1075200,0.0,0.0
1962-04-13,0.04700644145804128,0.04840782657265663,0.04624215745828518,0.04840782657265663,1804800,0.0,0.0
1962-04-16,0.048407793745723564,0.049172077227193654,0.048280412679528685,0.048535171896219254,2227200,0.0,0.0
1962-04-17,0.04853521937104792,0.04904474413422017,0.048153078714370766,0.04878998175263405,1152000,0.0,0.0
1962-04-18,0.04878994003831158,0.04904470220208167,0.04866255895642653,0.04904470220208168,691200,0.0,0.0
1962-04-19,0.04904472299782899,0.04910851269960403,0.04878996072603562,0.049108512699604034,806400,0.0,0.0
1962-04-23,0.04910847848756618,0.04968159406600643,0.0489810974404111,0.04917206987738609,691200,0.0,0.0
1962-04-24,0.049172102568953456,0.0494268648326397,0.048789959173424095,0.049426864832639694,883200,0.0,0.0
1962-04-25,0.0492995065158063,0.0492995065158063,0.04878998175263405,0.04878998175263405,422400,0.0,0.0
1962-04-26,0.04878993402860902,0.049044696160998776,0.048153031613333806,0.048535171896219254,806400,0.0,0.0
1962-04-27,0.04853517787454148,0.04904470220208167,0.04828041862647093,0.04904470220208168,883200,0.0,0.0
1962-04-30,0.048535188830446795,0.048535188830446795,0.04687904487162717,0.047133807092905045,1382400,0.0,0.0
1962-05-01,0.04713382661294282,0.047898306029592164,0.046879064286157485,0.04777092486619949,1574400,0.0,0.0
1962-05-02,0.048025669865939216,0.04840781321824479,0.048025669865939216,0.048344023525714874,1305600,0.0,0.0
1962-05-03,0.04834404169123374,0.04891735315322876,0.04815306907713435,0.04891735315322876,844800,0.0,0.0
1962-05-04,0.0489173150948039,0.04910848582786866,0.048535171896219254,0.048535171896219254,537600,0.0,0.0
1962-05-07,0.04853522684623651,0.048917370477471835,0.04802570492029191,0.0480257049202919,691200,0.0,0.0
1962-05-08,0.04802566411900191,0.04866256671426328,0.047452352941036224,0.047452352941036224,1190400,0.0,0.0
1962-05-09,0.047388795163838135,0.047388795163838135,0.046496931463479996,0.046496931463479996,1267200,0.0,0.0
1962-05-10,0.04649690180070299,0.04662428291205693,0.045859999159633506,0.046114761382341385,1920000,0.0,0.0
1962-05-11,0.046114747888603556,0.046496888195146246,0.04420384225693422,0.0445861779153347,2380800,0.0,0.0
1962-05-14,0.04458619018419289,0.04484095240245761,0.04267528402669623,0.04382171109318733,3187200,0.0,0.0
1962-05-15,0.04407646910543777,0.046496896552793474,0.04407646910543777,0.04598737508058548,2534400,0.0,0.0
1962-05-16,0.04598738027098745,0.04636952068934905,0.045859999159633506,0.046114761382341385,1612800,0.0,0.0
1962-05-17,0.04611477805788549,0.04643332716956811,0.04560525342822075,0.04560525342822075,2496000,0.0,0.0
1962-05-18,0.045605239983661304,0.045732621103525155,0.044968337300042446,0.04573262110352516,806400,0.0,0.0
1962-05-21,0.04573259735091896,0.045859978404623615,0.04547783524350965,0.04566881060600281,960000,0.0,0.0
1962-05-22,0.04566882332518966,0.04566882332518966,0.04420384749721197,0.044331423938274384,1420800,0.0,0.0
1962-05-23,0.04426764119325629,0.04426764119325629,0.0435669488749226,0.04382171109318733,2342400,0.0,0.0
1962-05-24,0.043566939272807276,0.043566939272807276,0.04293003678321838,0.042930036783218384,2688000,0.0,0.0
1962-05-25,0.04293007220013321,0.04331221284286925,0.0420384068128132,0.04242054745554924,2841600,0.0,0.0
1962-05-28,0.042356755665419306,0.042356755665419306,0.03859892364477491,0.04019128158688545,4377600,0.0,0.0
1962-05-29,0.04019125771731315,0.04114651679992676,0.03566894891912448,0.04114651679992676,7411200,0.0,0.0
1962-05-31,0.04191098958620084,0.04305741635996745,0.04191098958620084,0.04280265420675278,4761600,0.0,0.0
1962-06-01,0.042802660264897416,0.04318480354880671,0.041783614423505824,0.042293138802051544,2688000,0.0,0.0
1962-06-04,0.04203837962258282,0.04203837962258282,0.03898104652762413,0.03898104652762413,3456000,0.0,0.0
1962-06-05,0.039108453918750216,0.0420384078793676,0.039108453918750216,0.04050964117050171,2688000,0.0,0.0
1962-06-06,0.04063702785654116,0.041401507532545755,0.04063702785654116,0.041019171476364136,1344000,0.0,0.0
1962-06-07,0.041019135704405574,0.04127409324733862,0.04089175460888439,0.04114651679992676,691200,0.0,0.0
1962-06-08,0.04114652455212154,0.042038384824991226,0.04114652455212154,0.042038384824991226,1420800,0.0,0.0
1962-06-11,0.042346445339155776,0.04260307449545977,0.041961501604699795,0.04208981618285179,2304000,0.001563,0.0
1962-06-12,0.04208983829052648,0.042153895752974485,0.04016492769784021,0.040357496589422226,2227200,0.0,0.0
1962-06-13,0.04035746956068071,0.0408064706590654,0.03965164255961766,0.03984401747584343,2726400,0.0,0.0
1962-06-14,0.03984404012563105,0.04003660899771126,0.03926672413945198,0.03926672413945198,2419200,0.0,0.0
1962-06-15,0.03926672420059465,0.04093480855226517,0.03907415239114645,0.04093480855226517,3878400,0.0,0.0
1962-06-18,0.04093480664108596,0.04099906381477973,0.04029323644433612,0.040742434561252594,2188800,0.0,0.0
1962-06-19,0.04054987741624198,0.04054987741624198,0.04016493633389473,0.04016493633389473,691200,0.0,0.0
1962-06-20,0.04016492103666623,0.04054986197240472,0.03958740830421448,0.03958740830421448,2457600,0.0,0.0
1962-06-21,0.0395874187916815,0.03965167304408019,0.039010102689839773,0.039074160158634186,1651200,0.0,0.0
1962-06-22,0.03907417272205729,0.03907417272205729,0.03849685937166214,0.03849685937166214,1536000,0.0,0.0
1962-06-25,0.038496804689962624,0.03856086208836477,0.0370210908183366,0.03811166435480118,5721600,0.0,0.0
1962-06-26,0.03811168740235716,0.038625139628214594,0.03772674361779391,0.03798337280750275,2227200,0.0,0.0
1962-06-27,0.037983377243593144,0.038111691853433466,0.037662690579291155,0.03785506263375282,2496000,0.0,0.0
1962-06-28,0.03836835020608195,0.03965168818831444,0.03836835020608195,0.03965168818831444,2918400,0.0,0.0
1962-06-29,0.039651665100047556,0.039908294365156693,0.03913840950689741,0.03926672413945198,2150400,0.0,0.0
1962-07-02,0.03926673580461484,0.04048581916222257,0.03913842113394119,0.04029325023293495,1459200,0.0,0.0
1962-07-03,0.040293222004202614,0.04054984822869301,0.0399082782618666,0.04054984822869301,1612800,0.0,0.0
1962-07-05,0.04054986276079526,0.04080649201432239,0.04003660719080898,0.040742434561252594,1228800,0.0,0.0
1962-07-06,0.04074244928629822,0.04074244928629822,0.04003662166075595,0.04016493633389473,844800,0.0,0.0
1962-07-09,0.040421552958315836,0.04093480855226517,0.040421552958315836,0.04093480855226517,1689600,0.0,0.0
1962-07-10,0.041063085198402405,0.0415765400379985,0.041063085198402405,0.041063085198402405,2304000,0.0,0.0
1962-07-11,0.04106310618893511,0.04131973534822464,0.04035747586116424,0.04131973534822464,1843200,0.0,0.0
1962-07-12,0.04131974795870974,0.04208982951801836,0.04080648948348795,0.04170488566160202,1728000,0.0,0.0
1962-07-13,0.041576571395918624,0.041576571395918624,0.04106311616906384,0.04151231423020363,921600,0.0,0.0
1962-07-16,0.04151230715721454,0.04183319055285046,0.04138399256824635,0.0415765643119812,806400,0.0,0.0
1962-07-17,0.04157656129099787,0.041833187513220474,0.04131973534822464,0.04131973534822464,345600,0.0,0.0
1962-07-18,0.04106311607901809,0.04106311607901809,0.04074242941294387,0.04099905863404274,1612800,0.0,0.0
1962-07-19,0.04099906311975658,0.04144806444550554,0.040806491322563754,0.041384004056453705,921600,0.0,0.0
1962-07-20,0.04138401372129501,0.04183321193550255,0.04138401372129501,0.041640643030405045,1036800,0.0,0.0
1962-07-23,0.04170488865790828,0.04196151791395681,0.04170488865790828,0.04183320328593254,729600,0.0,0.0
1962-07-24,0.041833187513220474,0.04202556245947922,0.04131973534822464,0.04131973534822464,691200,0.0,0.0
1962-07-25,0.04131973486752529,0.04208981618285179,0.04131973486752529,0.04208981618285179,652800,0.0,0.0
1962-07-26,0.04234645143151283,0.0426030806247379,0.04234645143151283,0.04234645143151283,499200,0.0,0.0
1962-07-27,0.042346467470025496,0.042667154222726815,0.042218152824814434,0.04266715422272682,460800,0.0,0.0
1962-07-30,0.042667107335561436,0.043116305023431785,0.042346420935264514,0.04311630502343178,998400,0.0,0.0
1962-07-31,0.043372995158504984,0.04401456564664841,0.043372995158504984,0.04401456564664841,1881600,0.0,0.0
1962-08-01,0.044014567457263606,0.044014567457263606,0.04285973818144408,0.043244682252407074,1305600,0.0,0.0
1962-08-02,0.04324464320855599,0.044142842292785645,0.042859699485143225,0.044142842292785645,1612800,0.0,0.0
1962-08-03,0.04414281872718361,0.0443994477391243,0.042282164404526104,0.0443994477391243,537600,0.0,0.0
1962-08-06,0.044399470400098125,0.04446372460903064,0.04337295676547997,0.04362958297133446,921600,0.0,0.0
1962-08-07,0.04362956010318823,0.04362956010318823,0.043116305023431785,0.04311630502343178,576000,0.0,0.0
1962-08-08,0.04298802465200424,0.04298802465200424,0.04273139543982812,0.04298802465200424,652800,0.0,0.0
1962-08-09,0.042988039623035885,0.042988039623035885,0.04247478395700455,0.04247478395700455,652800,0.0,0.0
1962-08-10,0.04247477427324057,0.04279546096673442,0.04247477427324057,0.042731400579214096,960000,0.0,0.0
1962-08-13,0.04273141032148594,0.04273141032148594,0.04247478395700455,0.04247478395700455,422400,0.0,0.0
1962-08-14,0.04260308100101173,0.04350128024816513,0.04260308100101173,0.04350128024816513,998400,0.0,0.0
1962-08-15,0.0438862131438438,0.04439947144172749,0.0438862131438438,0.044142842292785645,1305600,0.0,0.0
1962-08-16,0.04414285114569498,0.04427116574589957,0.043372966481534825,0.0438862219452858,1689600,0.0,0.0
1962-08-17,0.043886221945285804,0.04401453654549039,0.04350128108173942,0.0438862219452858,998400,0.0,0.0
1962-08-20,0.04388618971524292,0.0443994477391243,0.04388618971524292,0.0443994477391243,1075200,0.0,0.0
1962-08-21,0.0443994477391243,0.044463701915262215,0.04427113323315395,0.0443994477391243,1574400,0.0,0.0
1962-08-22,0.044399504389127535,0.044399504389127535,0.0438862457103716,0.04427118971943855,1459200,0.0,0.0
1962-08-23,0.044399499449284306,0.04446375370025635,0.044399499449284306,0.04446375370025635,307200,0.0,0.0
1962-08-24,0.04446375370025635,0.04478463726205403,0.044399499449284306,0.04446375370025635,537600,0.0,0.0
1962-08-27,0.044463725652167434,0.04465629737414511,0.0438862131438438,0.044142842292785645,499200,0.0,0.0
1962-08-28,0.044014535702081074,0.044014535702081074,0.04350128024816513,0.04350128024816513,691200,0.0,0.0
1962-08-29,0.04350124853604801,0.04356550271130213,0.04273136151081555,0.04311630502343178,883200,0.0,0.0
1962-08-30,0.043501271336940574,0.043886212114255675,0.043501271336940574,0.04362958297133446,422400,0.0,0.0
1962-08-31,0.043629594516560594,0.04369385167956352,0.043629594516560594,0.04369385167956352,115200,0.0,0.0
1962-09-04,0.04369382725477546,0.044142828262442056,0.04337294399738312,0.04337294399738312,652800,0.0,0.0
1962-09-05,0.04337294399738312,0.04337294399738312,0.04285968586263324,0.04337294399738312,806400,0.0,0.0
1962-09-06,0.04311633896981939,0.04311633896981939,0.042731395154128916,0.04305208474397659,960000,0.0,0.0
1962-09-07,0.043052113293633586,0.04350131163304907,0.04285973818144408,0.043244682252407074,883200,0.0,0.0
1962-09-10,0.04337297265487418,0.0435655415058136,0.04337297265487418,0.0435655415058136,307200,0.0,0.0
1962-09-11,0.043811065983041846,0.043811065983041846,0.04342338088896924,0.04368183761835098,537600,0.001563,0.0
1962-09-12,0.04368183585404299,0.04419874633394539,0.043552607494571655,0.04381106421351433,1075200,0.0,0.0
1962-09-13,0.043552631485131395,0.043552631485131395,0.04303571776250895,0.043423403054475784,499200,0.0,0.0
1962-09-14,0.043423403054475784,0.043423403054475784,0.04290649228983793,0.043423403054475784,460800,0.0,0.0
1962-09-17,0.043423403054475784,0.043681859915787005,0.04316494619316456,0.043423403054475784,460800,0.0,0.0
1962-09-18,0.04342340936789607,0.04381109471622929,0.042777270078659065,0.04277727007865906,921600,0.0,0.0
1962-09-19,0.042777264465402094,0.04303571837239142,0.04226035073545418,0.042648036032915115,768000,0.0,0.0
1962-09-20,0.04264803593038635,0.04303571826893064,0.04206641037210045,0.04213112220168114,883200,0.0,0.0
1962-09-21,0.04213114450215981,0.04213114450215981,0.041226349771022804,0.0412263497710228,921600,0.0,0.0
1962-09-24,0.04116180166602135,0.04116180166602135,0.04083863011333403,0.04116180166602135,1267200,0.0,0.0
1962-09-25,0.04116183434420403,0.041291062839294325,0.040838662534952164,0.040838662534952164,1113600,0.0,0.0
1962-09-26,0.04083865969008471,0.0410971166622609,0.040321748703718185,0.040321748703718185,1113600,0.0,0.0
1962-09-27,0.040321748703718185,0.040580205675894376,0.040321748703718185,0.040321748703718185,499200,0.0,0.0
1962-09-28,0.040321759752210536,0.04070944531670384,0.040192531230712765,0.04058021679520607,691200,0.0,0.0
1962-10-01,0.040580181054100425,0.041872660357843434,0.04006326742338245,0.04012778401374817,1612800,0.0,0.0
1962-10-02,0.040127813876291725,0.040967893806873844,0.04006329723791365,0.04045098274946213,614400,0.0,0.0
1962-10-03,0.040709433343923115,0.04187268492240685,0.040709433343923115,0.041420284658670425,844800,0.0,0.0
1962-10-04,0.04142026401355041,0.0414847806096077,0.04135555219052783,0.0414847806096077,537600,0.0,0.0
1962-10-05,0.04148480502534177,0.042001914232969284,0.040967891044794445,0.042001914232969284,921600,0.0,0.0
1962-10-08,0.04200191034502279,0.04200191034502279,0.041355572702087305,0.041937198489904404,384000,0.0,0.0
1962-10-09,0.04193717461957614,0.04238957166671752,0.041743234391672414,0.04238957166671753,844800,0.0,0.0
1962-10-10,0.042389579066033745,0.04303571826893064,0.04213112220168114,0.04213112220168114,806400,0.0,0.0
1962-10-11,0.04213112220168114,0.04226035063385744,0.04174324167816716,0.04213112220168114,652800,0.0,0.0
1962-10-12,0.04187266528606415,0.04187266528606415,0.04187266528606415,0.04187266528606415,460800,0.0,0.0
1962-10-15,0.04187266528606415,0.042260347596747,0.04187266528606415,0.04187266528606415,1420800,0.0,0.0
1962-10-16,0.04187266528606415,0.04187266528606415,0.041743238678219614,0.04187266528606415,960000,0.0,0.0
1962-10-17,0.0418726867107677,0.0418726867107677,0.04148480305867929,0.04180797189474106,384000,0.0,0.0
1962-10-18,0.04180793605049059,0.042001876231266215,0.04135553911328316,0.04135553911328316,998400,0.0,0.0
1962-10-19,0.04135555811955035,0.0414847865571573,0.03980482278423637,0.03999856486916542,3955200,0.0,0.0
1962-10-22,0.03993407442755194,0.03993407442755194,0.039029477729621426,0.03974013403058052,2419200,0.0,0.0
1962-10-23,0.03967560047382257,0.03967560047382257,0.038512349128723145,0.038512349128723145,1612800,0.0,0.0
1962-10-24,0.03851235491400211,0.03954637795686722,0.038383126437025565,0.03954637795686722,2035200,0.0,0.0
1962-10-25,0.03954637795686722,0.04006328890678775,0.03954637795686722,0.03954637795686722,883200,0.0,0.0
1962-10-26,0.039546377828393514,0.039546377828393514,0.0389002354456099,0.03922320902347565,537600,0.0,0.0
1962-10-29,0.03980481007517726,0.040321720702578785,0.03980481007517726,0.04019249230623245,1344000,0.0,0.0
1962-10-30,0.04019251111054771,0.040515679866075516,0.04019251111054771,0.040515679866075516,499200,0.0,0.0
1962-10-31,0.04070940740280034,0.04135554645053366,0.04070940740280034,0.041097089648246765,2803200,0.0,0.0
1962-11-01,0.04109709535236811,0.0414847806096077,0.04045095621495312,0.0414847806096077,1958400,0.0,0.0
1962-11-02,0.04148478666743805,0.042906494711887226,0.04148478666743805,0.04226035252213478,4569600,0.0,0.0
1962-11-05,0.04219565540552139,0.04219565540552139,0.041743258101422896,0.04219565540552139,614400,0.0,0.0
1962-11-07,0.042131142728106113,0.042131142728106113,0.041743262015615436,0.042001914232969284,1267200,0.0,0.0
1962-11-08,0.04200189333920281,0.042066409941137466,0.041743241250514984,0.041743241250514984,729600,0.0,0.0
1962-11-09,0.041743262015615436,0.042001914232969284,0.04148480502534177,0.042001914232969284,537600,0.0,0.0
1962-11-12,0.04200189333920281,0.042131121770055194,0.041743241250514984,0.041743241250514984,614400,0.0,0.0
1962-11-13,0.04187266528606415,0.042260347596747,0.04187266528606415,0.04187266528606415,921600,0.0,0.0
1962-11-14,0.04187266528606415,0.04200189075096883,0.04148478183244144,0.04187266528606415,1344000,0.0,0.0
1962-11-15,0.042001914232969284,0.042648056708653445,0.042001914232969284,0.042001914232969284,768000,0.0,0.0
1962-11-16,0.04200189333920281,0.04226035020090757,0.041743241250514984,0.041743241250514984,1497600,0.0,0.0
1962-11-19,0.04174326200058425,0.04174326200058425,0.040838662534952164,0.040838662534952164,2035200,0.0,0.0
1962-11-20,0.040838660641018314,0.04096788913011551,0.040321749642615444,0.04096788913011551,2227200,0.0,0.0
1962-11-21,0.04096789276986606,0.04135557827160117,0.04090337909110726,0.0412263497710228,3532800,0.0,0.0
1962-11-23,0.04148480113538429,0.04264805270961989,0.04148480113538429,0.04219565540552139,1382400,0.0,0.0
1962-11-26,0.04219565551698013,0.04277728130563428,0.042131138888831,0.042518824338912964,1996800,0.0,0.0
1962-11-27,0.042518807600428137,0.042648036032915115,0.04245409281270725,0.042648036032915115,1152000,0.0,0.0
1962-11-28,0.042960576900206236,0.04309075236730782,0.04283040143310465,0.04289538785815239,1420800,0.001563,0.0
1962-11-29,0.04309075804250824,0.04322093352675438,0.04309075804250824,0.04322093352675438,1113600,0.0,0.0
1962-11-30,0.04335110710479371,0.04491320997476578,0.04335110710479371,0.04491320997476578,2035200,0.0,0.0
1962-12-03,0.0446528598108171,0.0446528598108171,0.0440019853413105,0.0440019853413105,1651200,0.0,0.0
1962-12-04,0.044001984542141374,0.045173560949704844,0.044001984542141374,0.04491320997476578,1267200,0.0,0.0
1962-12-05,0.04504335324484642,0.045238714665174484,0.04504335324484642,0.045238714665174484,1228800,0.0,0.0
1962-12-06,0.04491322283704666,0.04491322283704666,0.044522696262798776,0.044652871787548065,998400,0.0,0.0
1962-12-07,0.04465285423171686,0.04478302970528603,0.044522678758147693,0.044783029705286026,921600,0.0,0.0
1962-12-10,0.04471806363614079,0.04471806363614079,0.04328593611717224,0.04328593611717224,844800,0.0,0.0
1962-12-11,0.0434812803518175,0.0440019822748656,0.0434812803518175,0.04380681738257408,960000,0.0,0.0
1962-12-12,0.04380682043541818,0.0440019853413105,0.04374163436164291,0.0440019853413105,883200,0.0,0.0
1962-12-13,0.04400196668216703,0.045043367179566536,0.04400196668216703,0.044522665441036224,1344000,0.0,0.0
1962-12-14,0.04484820776039395,0.04595479741692543,0.04484820776039395,0.04595479741692543,3072000,0.0,0.0
1962-12-17,0.045954797864404054,0.046215148767575175,0.04543409605806181,0.04556427150964737,1612800,0.0,0.0
1962-12-18,0.04556427760202493,0.04556427760202493,0.045043379068374634,0.045043379068374634,806400,0.0,0.0
1962-12-19,0.045043379068374634,0.045303929643704305,0.045043379068374634,0.045043379068374634,921600,0.0,0.0
1962-12-20,0.04504338546223531,0.04543410858235708,0.04491320997476578,0.04491320997476578,960000,0.0,0.0
1962-12-21,0.04491322283704666,0.04530394904872719,0.04465287178754807,0.044652871787548065,460800,0.0,0.0
1962-12-24,0.0446528598108171,0.04478303530065089,0.04374163436164291,0.0440019853413105,1843200,0.0,0.0
1962-12-26,0.04426233097910881,0.0445226819448819,0.04426233097910881,0.04426233097910881,652800,0.0,0.0
1962-12-27,0.04426231457177107,0.044783016310301384,0.04426231457177107,0.044522665441036224,691200,0.0,0.0
1962-12-28,0.04452269048172544,0.04452269048172544,0.04432752852849033,0.04439251497387886,652800,0.0,0.0
1962-12-31,0.04439251497387886,0.04445770403633691,0.04426233946603228,0.04439251497387886,614400,0.0,0.0
1963-01-02,0.04439251497387886,0.04439251497387886,0.04426233946603228,0.04439251497387886,729600,0.0,0.0
1963-01-03,0.044392529645969264,0.04445771872997284,0.04400200597302107,0.04445771872997284,921600,0.0,0.0
1963-01-04,0.04465284669088948,0.04582462241281849,0.04465284669088948,0.04556427150964737,1420800,0.0,0.0
